position,streams,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity,year,2,3,4,5,6,7,8,9
0.10734592449623269,0.06913599112139243,0.09626829151487332,0.06280192673067847,0.11589285188437742,0.047152835520735466,0.007565379628145594,0.0,0.005840616181679228,0.08095469419022074,0.05505525823355501,0.04797833104808124,0.0943700435131716,0.09220061722551248,0.11743723871134418,0,1,2,2,1,5,2,6
0.13064820753158585,0.009939593625968714,0.09804510682051182,0.07994208502806827,0.14585586833859507,0.005043315713035605,0.024518349714065225,1.20237022544467e-06,0.01833681628410419,0.09407308310394231,0.06569541297949742,0.06073944913922865,0.11877109775598713,0.0,0.14839041159518432,0,2,3,3,3,1,0,2
0.10895450368160466,0.018021131757437994,0.05331859769850782,0.12904561881468501,0.1330241517196262,0.012925381538834409,0.00012615950636167856,1.2624823747229098e-05,0.018476433805350075,0.048607666584874476,0.08641822307859215,0.05957241682299923,0.10827776763389282,0.0886757579760329,0.1345435645574534,0,1,0,2,1,4,5,8
0.12011205269942181,0.016801082444692826,0.09187254187667372,0.09117817765644369,0.11800838431998445,0.03785250228317386,0.0003212723598039246,0.0,0.01418441359072262,0.049705813346200355,0.09152720884702076,0.037882924206840515,0.09608964215953746,0.11458965947186218,0.11987432473762187,0,1,0,2,2,6,3,5
0.1350700191050209,0.0193949813517507,0.1016200770696082,0.11893817471798397,0.14747370532589982,0.005650951231315108,0.0002022324951139005,0.00017656211647715147,0.016584978871689096,0.04290149672295698,0.08855249341031952,0.05336854854995525,0.12006223920446303,0.0,0.15000353982744638,0,2,3,3,3,1,0,2
0.0450676340420334,0.023206025257289185,0.12722481488039813,0.08992674230480927,0.1406420455223286,0.013175102526417872,0.007900117577043855,0.0,0.052082495100941456,0.10202543981864816,0.06659567632798609,0.05660581709227904,0.11445748328135466,0.018089544771478467,0.14300106149699185,0,2,3,3,3,1,0,0
0.11351507760933235,0.0788411577533251,0.09288200388840752,0.07711516285818913,0.12601879634869853,0.005687084302268831,0.016894155191744895,0.0,0.015981090799558333,0.025414860565661855,0.07810103159810097,0.05404956866324965,0.10261249953385976,0.08551041627821646,0.12737709460938676,0,1,2,2,2,5,2,6
0.1169291475325301,0.009240878044648662,0.07037207661652518,0.113951659228954,0.12554522515150987,0.006276249727776536,0.006434887009114938,0.00010443458325332737,0.022844619698023753,0.12317562897402325,0.068075391397219,0.051573162900195146,0.10223313445467112,0.0572858080996002,0.12595769658195502,0,2,3,3,1,4,4,0
0.14280149748803941,0.010091280328617083,0.07074032152354598,0.10736954698348831,0.14846129462573787,0.005978537758365121,5.0677104655270963e-05,0.0,0.02013744482969481,0.05442552200034482,0.10984466151544241,0.0581711347336533,0.12089015660363127,0.0,0.15103792450478423,0,2,3,3,3,1,0,2
0.07118273635730941,0.08553920113939585,0.1013058624289454,0.09955627462560757,0.1156014168613533,0.006484801616441659,0.0006210690319970896,0.00010097280297923777,0.014276956156297115,0.08693778067503098,0.0705329423621854,0.044813129363822125,0.0941259323733017,0.09196211783598443,0.11695880636934879,0,1,2,4,0,5,2,6
0.08233354811207284,0.11447082279342835,0.041514319925146606,0.06640228962190824,0.12839672067431818,0.006240226475069945,0.04144417194814943,0.0001510052403015875,0.019539509947662133,0.027513299285571537,0.08782511729814503,0.06734594236070846,0.10455053728517187,0.08261895906155822,0.12965352997078772,0,1,2,4,0,5,2,6
0.10265391464562731,0.017136559803748078,0.07783048132350544,0.1058337600385669,0.11742699230877651,0.016284449799426906,0.008888884246899941,0.0,0.042288581331250644,0.09620647915404866,0.058612801286316886,0.0351994030035742,0.09549201362383937,0.10701691181981998,0.11912876761459922,0,1,0,2,1,4,4,4
0.10985488023352016,0.00935088529718739,0.1071381625405282,0.0802606738175935,0.12406036652196382,0.01174844809070906,0.008110959026895828,0.0,0.034748184430223934,0.06320014342699225,0.07631016088387114,0.045133179972139344,0.10101598182392658,0.10304791249279867,0.12602006144165012,0,1,0,2,2,6,3,5
0.11447067986766495,0.007970294418757745,0.0914624876347829,0.1032216288832459,0.11360396206619441,0.039120714108590554,0.008938537220127146,0.0,0.031443514940065774,0.08161902307854899,0.07956020801044965,0.043776297200061855,0.09250155948902218,0.07708463290751848,0.11522646017496949,0,1,0,2,1,4,4,4
0.1012771413928993,0.007631098779049029,0.09257141780509191,0.08783250915599833,0.10475674165176356,0.06893855822536693,0.04223256256025556,0.0,0.012589620130952871,0.09307529370310444,0.08435043376719624,0.03953966561386486,0.08528601380454678,0.07352242569357481,0.10639651771633526,0,1,0,2,1,4,4,4
0.07798204067645424,0.08699288485967993,0.0812312923713065,0.10260794825849244,0.11973567616139207,0.008145293300533464,0.017406705508137107,0.0,0.014917339173278931,0.08148278244056752,0.07427590237356192,0.047934403434119234,0.0974775508455678,0.06862643665851756,0.12118374393839146,0,1,2,4,0,5,2,6
0.0681395723836267,0.015913154586004313,0.08429074320383614,0.07314700752750995,0.13523966349853536,0.011549557516758421,0.015481036370969191,0.0,0.01998468476620151,0.07216625026504958,0.09037700715281828,0.06184315943171898,0.11012456142808355,0.10442846342318267,0.13731513844570536,0,1,2,4,0,3,6,3
0.11340347447092503,0.010420350028688595,0.034472415532151614,0.05768855436701192,0.14468854667757325,0.005766516747250311,0.0793834766490771,0.000847772345439088,0.010993934784999135,0.006003561365447761,0.07566397669751304,0.06674538711277582,0.1472772395726299,0.09987766821592142,0.14676712543259604,1,0,1,1,4,0,7,1
0.1269642878471384,0.013270827766781545,0.09192070399442025,0.05336947983329064,0.12727971717718245,0.005337753004125595,0.09175199760679625,0.0,0.01712433183424822,0.026071519271068412,0.07117290979283775,0.0520195912160703,0.1036443166099089,0.09083769128167303,0.12923487276445839,1,0,1,1,4,0,7,1
0.11425392294282469,0.009143654137121822,0.07111064061055947,0.11147094094773498,0.12271015163671156,0.020271832696227253,2.138058473526043e-05,0.00482681770250258,0.04491448344021668,0.07667313398521451,0.07500563601310635,0.04444679058200848,0.0998941402778795,0.08180985626205649,0.12344661818110048,0,1,0,2,1,4,5,8
0.1425613198236774,0.009106961042234116,0.04051269033485937,0.144292833829633,0.14821585428571138,0.02078678375046582,0.0013083577488200349,0.0556211631965128,0.00975758917433208,0.006850129760394239,0.0601747196415272,0.059156637197240645,0.12068683159676395,0.032946117820955675,0.14802201079687216,0,2,3,3,3,1,5,8
0.13627032414778054,0.08196901504298719,0.0644439477974293,0.021897439290828293,0.13801490104429395,0.005385572788783045,0.11970392693498307,8.573708993530764e-07,0.021460852335880375,0.047408206990227186,0.057000410523229864,0.03155867172734985,0.11238789620435509,0.025836297978012665,0.13666167982296024,1,0,1,1,4,0,7,1
0.12727460783774905,0.011689784620935135,0.09349430439909882,0.09893410811679279,0.12506834169123296,0.0058862335684852565,0.004371437898378615,1.7379935944230436e-07,0.004522867970832253,0.10323822679099147,0.06002043238029354,0.03991501209977545,0.10181968627019926,0.0965531507734648,0.12721163178241124,0,1,0,2,1,4,4,4
0.12572433928788612,0.017092726771421308,0.10848899739676694,0.05021639514894238,0.1328108758756313,0.016211429569753393,0.04218615822974903,0.0,0.015232390039422826,0.06082738210273128,0.06443479142190357,0.06876838004990898,0.10814996927990204,0.055939639282707954,0.13391652554327307,0,1,0,2,2,6,3,5
0.13384822873540256,0.008912697198752597,0.09804780353130352,0.06536267274110814,0.13556187639667924,0.01782735441307805,0.0043479458879568614,0.0,0.030946357516645998,0.04955601332005583,0.05762251304570307,0.07096778052974438,0.1103902917405382,0.0793033705032602,0.13730509443977135,0,1,0,2,2,6,3,5
0.09010261011146013,0.018622611370960506,0.0832174307160821,0.09449183220517499,0.11428243869227171,0.02474322435838187,0.007079343553549372,0.0,0.06877436846308635,0.09586468987523772,0.06112273415824186,0.04119874889470226,0.09300914592150723,0.09220734293942527,0.11528347873991866,0,1,0,2,1,4,4,4
0.10907521982649772,0.008778283964456074,0.10295023814890235,0.09396001707902185,0.11648115439920997,0.008524028834534118,0.00948960658813854,1.5816305395923008e-07,0.04495775465080103,0.09433413479408367,0.08157780409202915,0.04470665295023447,0.09484801724043279,0.07222622002504221,0.1180907092435621,0,1,0,2,1,4,4,4
0.11553199536511852,0.052058163591274,0.10099068491410622,0.08701879673095612,0.11524850592619004,0.009808950514029356,0.004301871776976111,0.0,0.041299776708771906,0.0478122698781221,0.05645872284405315,0.0575807746007843,0.09383309268232977,0.10111324642492431,0.11694314804236422,0,1,0,2,2,5,2,6
0.13800196963403252,0.011053358116698626,0.10218626821821013,0.1081973559164459,0.13764870821402733,0.03688946771749265,0.0015898272053458046,0.0,0.02884037840683512,0.0695457113607829,0.06362459629351205,0.05030534232933696,0.11208281797687922,0.0,0.1400341986104008,0,2,3,3,3,1,0,2
0.11825864079070147,0.07116776232865468,0.05736353801759814,0.027592842886387834,0.12229415710955924,0.007115727793681901,0.11792441650861823,0.0,0.015509772128563233,0.031345509046690735,0.05750388356572285,0.0427883836154261,0.09958622382374861,0.10731274118938428,0.12423640119526283,1,0,1,1,4,0,7,1
0.11898661802903647,0.015388082894223238,0.08957178924538078,0.0672148159160994,0.12240389108594955,0.014703031305774382,0.004481319923434804,4.5544615990699865e-07,0.023217822943615768,0.0729044488272183,0.10043482158945664,0.047979438093895745,0.09967465384631329,0.09881538958901748,0.12422342126442433,0,1,0,2,2,6,4,4
0.11117180940554508,0.008710966709848597,0.07942580244764465,0.06162546162085931,0.12700023674912808,0.010175788258986566,0.07753553305539773,0.00019824951354809433,0.010265934678911607,0.02788166674557674,0.0970985556937355,0.05402050589554605,0.103415636656321,0.1025241225472148,0.12894973002173624,1,0,1,1,4,0,7,1
0.12217792255891241,0.013566988644425992,0.027510315255790434,0.14089474418116713,0.15487979032006674,0.014431437052683226,7.938350493418238e-05,0.00021030897485743933,0.01345908544737329,0.0504346429551754,0.12386502654135995,0.05690642782423157,0.12611914586726444,0.0,0.1554647808717578,0,2,3,3,3,1,5,2
0.12999228868127208,0.01102600382728487,0.11268604130453819,0.07088730936927999,0.13032257948418371,0.05664112586969702,0.009609048901754392,0.0,0.01796386681093043,0.01793242540937074,0.05183181902015333,0.04740731895019303,0.10611615402552824,0.10520135959427368,0.13238265875154034,0,1,0,2,2,6,3,5
0.016654242611038324,0.03358991662337797,0.12585525868655084,0.06985342244953727,0.13091706485632373,0.033263043905266174,0.004117158254400558,0.0,0.04691335946771359,0.02584930948090984,0.09033257788292254,0.06970590547892913,0.10658715271064528,0.11332542098545617,0.1330361666069286,0,1,2,4,0,3,6,3
0.11909644003704419,0.06239671080524901,0.10242501038817499,0.07358800320240452,0.12251867405197905,0.006686271141983867,0.006974568330755146,2.4103287613639103e-07,0.044046490163621256,0.029471830697683814,0.07354049299149057,0.04908309893591103,0.0997666513399323,0.08600573391373474,0.12439978296715952,0,1,0,2,2,5,2,6
0.13102882550412032,0.00951018140822902,0.08257318609476606,0.07123212371931914,0.13271327642823072,0.004901994006286269,0.09552859357406698,0.0,0.013698381641203228,0.10469146420860524,0.06282983740019811,0.035210628773958516,0.10806501072504769,0.01707924020079777,0.13093725631517097,1,0,1,1,4,0,7,1
0.12247166343857809,0.007738136767617287,0.0836189860172471,0.0550352770396137,0.12598918420045002,0.041989384834980305,0.03716046377083588,0.0,0.024036799844434,0.07728964544667909,0.04830881726952406,0.045606693907922026,0.10259406361346857,0.10023557939246928,0.1279253044561805,0,1,0,2,2,6,4,4
0.03105258993104528,0.05729663924631881,0.09402971939368075,0.04975262061481974,0.1298168254842013,0.007787709413492533,0.0856826297435555,0.0,0.024194406299286104,0.064910229045858,0.05964594121312415,0.045848775649085245,0.10571094444611161,0.112393820244429,0.13187714927499203,1,0,2,4,0,3,6,3
0.13521617453728443,0.00885523783344805,0.07000685144308925,0.1343826445211146,0.13351196950388997,0.02725328917024524,0.0030153138767459683,0.044679978284458036,0.016195581590619717,0.018932830885628762,0.09210717226404865,0.046305718871278635,0.10871652224103273,0.024992303963455798,0.1358284110136604,0,2,3,3,3,1,5,2
0.12335585759882506,0.09168234896883212,0.06686609313415934,0.0980624964464344,0.12627539693427428,0.007678186907157426,0.04686772705122533,0.0,0.016566615942420756,0.05211434902427141,0.08210796871228307,0.0577665287810767,0.10279654799902088,0.0,0.12785988250001917,0,2,3,3,3,1,0,2
0.11366380840758468,0.0066407085334000155,0.06900592757033092,0.10641601495649376,0.11227579497182491,0.07055529716978312,0.01934703121831229,7.772598663165717e-07,0.060341566760256225,0.060409557616002175,0.04742423513408324,0.05922440618088835,0.09093104672606775,0.07054995004608704,0.11321387744901927,0,1,0,2,1,4,4,4
0.12125681787867124,0.00854051955653886,0.0920551621026741,0.08503406112081485,0.12155745350161411,0.0416939527466545,0.00033722147105599897,0.0,0.026274500082052277,0.0626957073128489,0.1033918143823781,0.07052756331994917,0.09898515745197653,0.04551041721929955,0.12213965185347177,0,2,3,3,3,1,0,2
0.12117926865518461,0.008365787466778778,0.03626053921001534,0.12725049719610732,0.13529890648928675,0.015968370699011986,0.00017579197580539356,0.00019961252714877146,0.017306208957945206,0.06409120246210744,0.1180603641625752,0.055864930230119264,0.11016297150471328,0.05381524470057833,0.1360003037626223,0,2,3,3,3,4,5,8
0.13263721787787197,0.016455721255203927,0.03159079811455243,0.023549683584947752,0.14559245955695882,0.006611289069342967,0.14354336009604818,0.0018213410745635205,0.020070152871355846,0.010216333320928498,0.058667870533766965,0.061456228645089886,0.11855840704167327,0.08176441864942983,0.1474647183082663,1,0,1,1,4,0,7,1
0.09092749959812986,0.07331099222278908,0.08533248518110804,0.07177329176640505,0.11239225792058531,0.04618658546517103,0.025841387611761652,0.0,0.013506813925327111,0.08616426804088347,0.04501657637412693,0.054561285448601296,0.09149937066478477,0.0893959368563989,0.11409124892392755,0,1,2,4,1,5,2,6
0.1359235922823734,0.008411767157959745,0.07494093870422755,0.06650585710721789,0.13421134964516823,0.0046777984962843855,0.04179858244543566,0.0,0.017908344176099548,0.03341152757691709,0.05099173483965976,0.06815085758557851,0.1366066254094205,0.09107108360628034,0.1353899409673772,0,1,0,2,2,6,3,5
0.12094772356352064,0.020531426649525154,0.09013408728366448,0.022869058377228402,0.13057280368188842,0.011169482289421573,0.11728900678471389,3.462350568352701e-07,0.05903892784046702,0.04732075055218886,0.06987068459577281,0.0427511500230235,0.10632766906683135,0.032081624287406005,0.12909525876929115,1,0,1,1,4,0,7,1
0.08384946314201372,0.02663616907807782,0.05091444211224884,0.11600837452145096,0.12976705941174016,0.01019621577561306,0.0001578670216875702,0.005756224310847564,0.012889903053370021,0.10356580286183568,0.10770915498186615,0.04741532786023871,0.1056371189190724,0.06829986137008992,0.13119701557984748,0,2,3,3,1,4,5,8
0.12998659770300927,0.01006170966779,0.05153030621326031,0.10796499412704555,0.13168903943154234,0.01504605700476458,0.002131617819213952,0.0,0.010075917705139947,0.025031198263960806,0.11194974069651005,0.04960301001404319,0.10720544140454373,0.11398279689563558,0.13374157305354076,0,1,0,2,2,6,5,8
0.11326864482432725,0.010192826059574993,0.1043944515129171,0.07986462242537745,0.12503690463285969,0.04410110180630489,0.0017794329640104685,0.0,0.020682796357321738,0.0627803622708786,0.04907102421492414,0.051746010074810715,0.10181451220164248,0.10825106182358538,0.12701624883146514,0,1,0,2,2,6,3,5
0.05333134845157361,0.03381833615328987,0.07147069424152891,0.08434234003601596,0.1310263938547391,0.007930582511898395,0.07997000578351465,5.518001914369748e-06,0.017334132757824576,0.056138261527972216,0.09030947767423739,0.0647599811661138,0.10666269690314722,0.07049546059690766,0.1324047703393224,1,0,2,4,0,3,6,3
0.10307210788247753,0.016281741676111593,0.1063337140167501,0.08840403346265713,0.11707607394111243,0.02763566992882395,0.02825034494029287,0.00970040360529947,0.014459103680305466,0.11829771205991921,0.07281095591833325,0.05125132430463069,0.09532680497801391,0.034240950063941775,0.11685905954133075,0,2,3,3,3,1,0,0
0.045620966833309656,0.015916776347338447,0.1124542225615435,0.07979998869939456,0.11493615268298338,0.042130812061404656,0.03638489288396868,0.0,0.013180488792577728,0.08945287614374442,0.08159251410177638,0.06139510543495969,0.09358147042730186,0.0968084176834157,0.11674531534628145,0,1,2,4,0,3,6,3
0.10122331144077472,0.02250878494686951,0.07756575589331396,0.05503551268255554,0.12749355731137327,0.004249063340991697,0.09690278821064993,2.0447501503065346e-06,0.015465961411347082,0.02799035761308501,0.09335052068874011,0.06976601542646602,0.10381878096489715,0.07607410674151945,0.12855343857726625,1,0,1,1,4,0,7,1
0.11604633409519899,0.008169888913533029,0.0692358551078647,0.06870533035978871,0.12258802523054965,0.07864778176587882,0.03893875314717269,2.477269940362407e-07,0.011288422391860477,0.05125164061152633,0.08087707646833539,0.043897682194320664,0.09982480352275182,0.08605586510582053,0.12447229335840404,0,1,0,2,2,6,3,5
0.061312921753340806,0.019621767863495548,0.10391490931001768,0.07537729592466605,0.14691610961608514,0.016974129337763138,0.034545051918258594,0.0,0.012264852619316386,0.019599640219170586,0.06022408741628218,0.04636685523637583,0.11963496927481135,0.13407367246315063,0.149173737047266,0,1,2,4,0,3,6,3
0.11299216085130516,0.010420738279848697,0.0714974197886466,0.104961229040911,0.12338662491487755,0.008409754582081376,0.01755366227342127,0.0,0.04597490112885656,0.06309733096501044,0.08636920264700383,0.04621384725405817,0.10043747631227126,0.08369789692689271,0.12498775503481555,0,1,0,2,1,4,5,8
0.08919820839995528,0.07481593561838272,0.07331376732711113,0.10021862123571859,0.11765271082395747,0.024501188020167725,0.0004488326378216608,0.0,0.04254729959234962,0.0627682172407412,0.07288727653369298,0.05378947710054287,0.09578331103350902,0.07293844087321807,0.11913671356283193,0,1,2,2,1,5,2,6
0.10610951868559167,0.019435793962836977,0.09331633609740304,0.06990201378389004,0.12051474454258862,0.022425341267369486,0.0771814057941124,0.0,0.023789732957647417,0.044561225239449845,0.06028025671004235,0.046101212700053594,0.0981359710386975,0.09587997170447457,0.12236647551584251,1,0,1,1,4,0,7,1
0.12491080245569396,0.010172966895157861,0.061883402040254054,0.03926703006466207,0.1443701789935946,0.013211815876462937,0.09767147793186153,0.0011345704375300921,0.03757434118863524,0.060662078531266414,0.06666909634496024,0.07875509376953013,0.11756310819359432,0.0,0.1461540372767965,1,0,1,1,4,0,7,1
0.1000644509321863,0.01730463590427356,0.06511872526042044,0.12615105278182664,0.124641559613548,0.016329788476508202,3.04147267271083e-05,0.004696674712671758,0.04569779634436145,0.043267015791503265,0.09024428325276042,0.06034109276603274,0.10133108955158107,0.0786189487900198,0.12616247109557935,0,1,0,2,1,4,5,8
0.15677529140802685,0.008466397375098843,0.052786293403376046,0.015803831567528983,0.15557465421047487,0.007172598667089023,0.09337879258591143,8.150824716697772e-07,0.023333486141470672,0.04461504055455622,0.06577603610681376,0.048429480794738244,0.12668710416810253,0.045505425347737966,0.15569475258660298,1,0,1,1,4,0,7,1
0.12097327477134986,0.012955755911392372,0.04861879060017276,0.11679138953322472,0.12224468232703838,0.009496065644765421,8.045400031555235e-05,0.0,0.04274745270693587,0.06286986627793155,0.08968738834769155,0.03777923109738336,0.09926012288931271,0.11266594408413368,0.12382958180835213,0,1,0,2,1,4,5,8
0.03698931057727257,0.02536818255823017,0.08722070828733262,0.10652333731290015,0.13750192642491474,0.009464175323382567,0.000367694012735022,0.0,0.039470185656567555,0.11106084255340905,0.07174703523241824,0.03521116402227694,0.1116658432521436,0.08824168647798704,0.13916790830842984,0,1,2,4,0,3,6,3
0.13338957379222843,0.010779415928864076,0.12667246654407321,0.05470340810215993,0.13579875324737584,0.011880402277404084,0.004439526790466364,7.288889062970638e-05,0.014152223514632491,0.017403260668978612,0.08897921488495275,0.04515296566963788,0.1105820300868215,0.10803991445264169,0.13795395514913344,0,1,0,2,2,6,3,5
0.12016615697738546,0.017347499895398348,0.05959269441449599,0.11491981748357029,0.12770458241619784,0.005299167572912245,0.0007515526233915177,0.0,0.024771448716605478,0.07065245834611568,0.09576326594618496,0.04647460876843,0.10392748711557662,0.08361981721942945,0.12900944250430618,0,1,0,2,1,4,5,8
0.10215724970817057,0.009661347641844549,0.09922032799938865,0.02637975279238807,0.1286681563074621,0.006378797730754696,0.13030735356223663,0.000543418897257156,0.014189689378027417,0.035682456038417916,0.07723800471137451,0.04416820323407152,0.07858249977551582,0.11591671422825131,0.13090602799483916,1,0,1,1,4,0,7,1
0.13945992929178277,0.017572495406333433,0.1202240769756748,0.12733246749186475,0.1427518251092081,0.007055442079904882,0.0013496786892156875,9.140460614252656e-06,0.028015379439708988,0.027884789783573706,0.08991150440847955,0.037017784074737284,0.11621660774315232,0.0,0.14519887904574943,0,2,3,3,3,1,0,2
0.12087330745346413,0.06290450618535857,0.07413242970634051,0.025083061787181535,0.1193448677326635,0.005717714228913342,0.022769940766538734,0.08217812803516626,0.07173021397577047,0.04124577288111319,0.056568921300442394,0.06500586260043528,0.09718456880680533,0.036304580301392796,0.118956124238414,1,2,3,0,5,2,1,7
0.11835741788424702,0.014363288607566062,0.07902862071894863,0.09403904153758494,0.11628624047899953,0.02809575813350475,0.002086544145071832,0.0001330277701009919,0.006565438565193335,0.0837907003803854,0.11162118546720062,0.04309381708417913,0.09468593430739762,0.08978838598115291,0.11806459893846709,0,1,0,2,1,4,4,4
0.13902846610239922,0.010505763384389726,0.0611917190343355,0.08244030419518214,0.13802065676005357,0.03965837430677393,0.004368071709336175,2.1389448672489483e-07,0.02723452885554293,0.020144642282717257,0.04731829087748047,0.05982295985680937,0.11234623523426202,0.11783441339225756,0.1400853601139734,0,1,0,2,2,6,3,5
0.13048329757167434,0.009264728902644083,0.10018807955935438,0.06946345051571007,0.14164667438242765,0.026947776514165477,0.01650698038657151,0.0,0.05154880278535947,0.05728531386243678,0.06012842998569579,0.047252580202951505,0.11534435144457401,0.029830435718424312,0.14410909816801057,0,2,3,3,3,1,0,2
0.07176913257005607,0.029323854534616063,0.09707539700930608,0.09147362825693156,0.1305704791328262,0.01086092426089222,0.03016301867929858,0.0,0.007617244719224683,0.11754413983973176,0.07436845331211488,0.04000001328628353,0.10632464084452752,0.06263376831358661,0.13027530524060427,0,2,2,4,1,4,4,0
0.12930351118355268,0.008360642105664218,0.09299424165259039,0.0668261649411752,0.14193967833474866,0.006701348830841025,0.02166366072367119,0.0,0.01956570921629625,0.0310117904493822,0.08492753107927802,0.0613381300075042,0.1155785574825052,0.07638812707177067,0.1434009069210202,0,1,0,2,2,6,3,5
0.11955087000373209,0.014408091891705997,0.05877934212359704,0.0038084072161853715,0.12363048070318987,0.0063007351606763394,0.12520551841696254,0.11117014780311663,0.010034719772224077,0.02415562633283817,0.04383242746549822,0.05958336077838556,0.10067441684524808,0.07377004682625936,0.12509580866038061,1,0,1,0,5,2,1,7
0.11029134799926363,0.05835489554745223,0.09874968594898238,0.08114491169924654,0.11000362673755446,0.012571904544067418,0.00395925513418018,7.880305758596023e-06,0.04998051528693855,0.09648680211362921,0.06422205753316579,0.07751658386670145,0.08957672933950346,0.0373236372247931,0.10981016671876288,0,2,3,3,3,1,0,0
0.07740636976047227,0.02578777034735436,0.08303177233625343,0.09734382783105505,0.1346142939011709,0.006298747204307467,0.006468402203581082,4.6051235077249806e-07,0.07955937102294969,0.042274225884510463,0.07072856005142568,0.04941890648287276,0.10960193948385456,0.08188650651092583,0.13557884646691556,0,1,2,2,1,4,5,8
0.12734948023581,0.009795429294766341,0.09345600166237872,0.08933842498742778,0.14380840317866128,0.005371879096051949,0.0016165430301626068,3.33657360320327e-07,0.052651931405946276,0.07039471642751438,0.0905353928777647,0.05227220975314777,0.1171029703317793,0.0,0.14630628406122848,0,2,3,3,3,1,0,2
0.10683479396235057,0.07307784345371261,0.08715149550220248,0.09473871244130967,0.11932586195139656,0.006360002617131127,0.02017236139106739,3.1370988486843773e-06,0.014731479518102117,0.05575274804536776,0.07752042523676482,0.048441772439569854,0.09712253996577326,0.07814457238625434,0.12062225399014886,0,1,2,2,1,5,2,6
0.11589184633643342,0.016097065576791938,0.10507870515309238,0.053029121657823156,0.1185989111944507,0.07098309710522227,0.0012475692678060842,0.002777082714863327,0.021580618731391655,0.035007749420082765,0.08900520636262386,0.04263723150539083,0.09657653861369453,0.11100751564792473,0.12048174071240836,0,1,0,2,2,6,3,5
0.1277299905810816,0.02009508063908958,0.041781651546217234,0.10567346518765772,0.13641027722888757,0.0064020310837543115,0.00455756540992362,0.0,0.012063621984788196,0.057168154352146484,0.11692892991405592,0.07366691586137869,0.11106955702702748,0.04947063603215304,0.1369821231518387,0,2,3,3,3,1,5,8
0.114037636327644,0.021139431312077406,0.043274470145781424,0.03052626904679369,0.14741138891846062,0.007082828708509519,0.14472861646658816,0.0,0.014598534159523342,0.015314651883118776,0.11873163984160444,0.06207198659117918,0.1200396171869937,0.015522364291421597,0.1455205651203041,1,0,1,1,4,0,7,1
0.09158404511305288,0.014071191765180808,0.07972413770856263,0.08860900153594806,0.1416975143778781,0.011294162033900667,0.015197154651026333,0.0,0.009859928249432503,0.03542413680294903,0.07225443534011923,0.058285726676199065,0.11538147415817686,0.12267570528311905,0.1439413863044549,0,1,0,2,2,6,3,5
0.11645394191575002,0.05926544758469662,0.05216916938165046,0.08752481464445452,0.11745323617435462,0.015708063106556553,0.025775792614818025,0.0,0.014493253876227465,0.07444966358880475,0.046078510530044914,0.04913735640241139,0.11943994042641029,0.10296546588483645,0.11908534386898403,0,1,0,2,1,5,2,6
0.055977095025644276,0.018857093091615526,0.11802109634654309,0.0764510624933849,0.1392229096212395,0.007965380057873984,0.0024695882791250343,2.26266313261832e-05,0.01581425672378557,0.04811554196140341,0.09123614371747828,0.035843622140088835,0.1133713316975074,0.13519857084616543,0.14143368136681866,0,1,2,4,0,3,6,3
0.11317103475874063,0.012452102517526707,0.0679214205341422,0.1213008339960549,0.14276245887471256,0.0063143317046276725,0.0011113358568779763,0.0,0.018391825800445388,0.028449229451669337,0.054956448923518794,0.06381905209143955,0.1160728561628109,0.10840137428998144,0.14487569503745198,0,1,0,2,2,6,5,8
0.12172175861403048,0.01564695857444037,0.09653794648698968,0.04940326437674719,0.1195822679878281,0.04300946177494392,0.10605948572245816,0.0,0.0394309922270803,0.07235472957861873,0.05987949336714463,0.0488798717421168,0.09737740689122439,0.00839460404234693,0.12172175861403048,1,0,1,1,4,0,7,1
0.1133889094180597,0.008270399882928285,0.0966403435727145,0.08976119760324087,0.12446493385454263,0.005945686562426172,0.012399595467088425,1.9163423027323358e-05,0.015647706560049882,0.12564556209045247,0.07321982257776793,0.05240648273004443,0.101353215122288,0.055336525497800916,0.1255004556375684,0,2,3,3,1,4,4,0
0.0952562190071236,0.019107187346915227,0.06602153189652891,0.11459743459192469,0.1185448121105603,0.018588344669564934,2.687644207811318e-05,0.0,0.08138654146692541,0.08225151959309307,0.08897191683313974,0.03847931753035824,0.0964619939312644,0.06098172030137405,0.11932458427914942,0,2,3,3,1,4,5,8
0.009799485907208161,0.04481811541874501,0.12872887891242246,0.06064459179128242,0.1375327345253424,0.0393430929036227,0.021133643076769657,7.455491228923374e-06,0.017290533871254146,0.04810893125608604,0.06878578286830044,0.04175905962133571,0.11199412465380755,0.13033798989882775,0.1397155798037666,0,1,2,4,0,3,6,3
0.09708977363951293,0.01370376377402171,0.09468873778844869,0.11122595150785405,0.141329054857428,0.0058672815559020495,0.01646762643441024,0.0,0.007589217087988893,0.08253168848154904,0.08844444117286307,0.045537665895513814,0.11506936135053385,0.039679090120873735,0.1407763463330999,0,2,3,3,3,1,0,0
0.13067304710236036,0.00800014309772004,0.10307356071841729,0.07135266560348963,0.1316672750707098,0.004936750651364228,0.018874656220328984,2.097638872899342e-06,0.00940924349499453,0.13139572358206167,0.06453394825343726,0.05687987510019459,0.10721891044296235,0.03081003173648343,0.13117207128660285,0,2,3,3,3,1,0,0
